Id,Label
0001.jpg,0.04355018539747827
0002.jpg,0.7130476267798489
0003.jpg,0.692884732243708
0004.jpg,0.7686264026563463
0005.jpg,0.7472391930774006
0006.jpg,0.7415695648764393
0007.jpg,0.023930144688067864
0008.jpg,0.7426787551996423
0009.jpg,0.7272583549132242
0010.jpg,0.13005092575022076
0011.jpg,0.6649227791403929
0012.jpg,0.05449322369172688
0013.jpg,0.7867740165964219
0014.jpg,0.855668523075789
0015.jpg,0.7697576564955153
0016.jpg,0.7230245544176048
0017.jpg,0.7176435793811731
0018.jpg,0.2065421812692328
0019.jpg,0.8012507109082244
0020.jpg,0.019887594083695084
0021.jpg,0.7768805699609782
0022.jpg,0.7802712186988268
0023.jpg,0.6965746420194467
0024.jpg,0.5573325030202891
0025.jpg,0.8122493184735214
0026.jpg,0.9895402816191483
0027.jpg,0.16907952303034648
0028.jpg,0.7742808627775675
0029.jpg,0.015580179592943687
0030.jpg,0.9914742970324708
0031.jpg,0.29920933747811485
0032.jpg,0.8504197028033129
0033.jpg,0.023459133230361542
0034.jpg,0.2770834119040625
0035.jpg,0.8470703853912533
0036.jpg,0.016393071182047553
0037.jpg,0.7668694189625291
0038.jpg,0.030891001945443745
0039.jpg,0.6415399681179075
0040.jpg,0.6949420569384439
0041.jpg,0.9993574796596276
0042.jpg,0.7129798222579701
0043.jpg,0.8098026610695044
0044.jpg,0.7249821509921639
0045.jpg,0.8852159093695369
0046.jpg,0.9989757885299624
0047.jpg,0.6019858548762154
0048.jpg,0.561903166967791
0049.jpg,0.8346568042124312
0050.jpg,0.6306389826300709
0051.jpg,0.4646451858674397
0052.jpg,0.9288419963737091
0053.jpg,0.6598318458624145
0054.jpg,0.7746228933275987
0055.jpg,0.8443488114157638
0056.jpg,0.014625681752975572
0057.jpg,0.778553617007222
0058.jpg,0.051705051983360124
0059.jpg,0.6415754104872033
0060.jpg,0.916731260745868
0061.jpg,0.03356274680254833
0062.jpg,0.24195575026611582
0063.jpg,0.8478363625509677
0064.jpg,0.6169297266711448
0065.jpg,0.6510803326699388
0066.jpg,0.9964651900607404
0067.jpg,0.05185206340184544
0068.jpg,0.7309494793789859
0069.jpg,0.7591821791534314
0070.jpg,0.5751985438056657
0071.jpg,0.7936225417948326
0072.jpg,0.9933567035992201
0073.jpg,0.7733985652868056
0074.jpg,0.5979562185503908
0075.jpg,0.9511807563708453
0076.jpg,0.6736649824260147
0077.jpg,0.9784673724869888
0078.jpg,0.6481739335651919
0079.jpg,0.63646511866872
0080.jpg,0.9978429954451842
0081.jpg,0.7729681159399062
0082.jpg,0.11476107480439537
0083.jpg,0.9915672250252736
0084.jpg,0.9969759546437071
0085.jpg,0.9990767532218185
0086.jpg,0.8528639198410244
0087.jpg,0.7980318636958244
0088.jpg,0.9989195377510244
0089.jpg,0.10403611969784658
0090.jpg,0.9992250645400256
0091.jpg,0.68299255871317
0092.jpg,0.7708778418781426
0093.jpg,0.541821567410377
0094.jpg,0.7712913018044123
0095.jpg,0.07115154877966567
0096.jpg,0.5986019533820328
0097.jpg,0.8086040302853992
0098.jpg,0.1525508635456455
0099.jpg,0.9993023313190735
0100.jpg,0.7177128709329968
0101.jpg,0.635404787292972
0102.jpg,0.999280637113257
0103.jpg,0.6907626939215856
0104.jpg,0.8023117265483675
0105.jpg,0.8066571455587733
0106.jpg,0.6974362849310454
0107.jpg,0.7688275732962274
0108.jpg,0.8645124198771592
0109.jpg,0.6136128962175103
0110.jpg,0.6654836602085572
0111.jpg,0.012865060780393282
0112.jpg,0.7524097762649686
0113.jpg,0.9988742932315609
0114.jpg,0.020355324223057476
0115.jpg,0.4500256709832612
0116.jpg,0.7761123694609229
0117.jpg,0.8464975018594085
0118.jpg,0.8609832575720802
0119.jpg,0.7176782820802952
0120.jpg,0.1921966870958078
0121.jpg,0.8190387313278578
0122.jpg,0.9253620989668804
