Id,Label
0001.jpg,0.0032819121110065907
0002.jpg,0.4601430483162403
0003.jpg,0.25475827138870955
0004.jpg,0.569664366543293
0005.jpg,0.5221872329711914
0006.jpg,0.553084971383214
0007.jpg,8.143164436891226e-05
0008.jpg,0.5885182060301304
0009.jpg,0.5556487739086151
0010.jpg,0.08504276540770661
0011.jpg,0.42443188466131687
0012.jpg,0.026379214170447085
0013.jpg,0.6559626683592796
0014.jpg,0.7129083722829819
0015.jpg,0.6312002167105675
0016.jpg,0.7373383194208145
0017.jpg,0.48031734116375446
0018.jpg,0.041769862349610776
0019.jpg,0.7400435470044613
0020.jpg,0.0012086314349630811
0021.jpg,0.6463600173592567
0022.jpg,0.6025903671979904
0023.jpg,0.5084941051900387
0024.jpg,0.30767994932830334
0025.jpg,0.7883923798799515
0026.jpg,0.9682059958577156
0027.jpg,0.09584732010443986
0028.jpg,0.631273441016674
0029.jpg,0.007975217353092035
0030.jpg,0.9958032071590424
0031.jpg,0.2694373447448015
0032.jpg,0.812343955039978
0033.jpg,0.005252409907384958
0034.jpg,0.08753710146993399
0035.jpg,0.6952648311853409
0036.jpg,6.999359719372933e-06
0037.jpg,0.5592578090727329
0038.jpg,0.00017350082196543326
0039.jpg,0.4855074919760227
0040.jpg,0.45683778449893
0041.jpg,0.9999983832240105
0042.jpg,0.37030625017359853
0043.jpg,0.6825935691595078
0044.jpg,0.5198118388652802
0045.jpg,0.8107716776430607
0046.jpg,0.9999998509883881
0047.jpg,0.30727706104516983
0048.jpg,0.38728379644453526
0049.jpg,0.670391745865345
0050.jpg,0.35915979370474815
0051.jpg,0.3106700610369444
0052.jpg,0.8612225279211998
0053.jpg,0.31117115123197436
0054.jpg,0.6266931258141994
0055.jpg,0.7139197066426277
0056.jpg,0.00015853475938243378
0057.jpg,0.6211407259106636
0058.jpg,0.01070618892845232
0059.jpg,0.3625546842813492
0060.jpg,0.8998364582657814
0061.jpg,0.006369824365719978
0062.jpg,0.0861141023633536
0063.jpg,0.6808420978486538
0064.jpg,0.3888284917920828
0065.jpg,0.48663652315735817
0066.jpg,0.9993279278278351
0067.jpg,0.018823804275598377
0068.jpg,0.4846465587615967
0069.jpg,0.5938869044184685
0070.jpg,0.3579173549078405
0071.jpg,0.6286618150770664
0072.jpg,0.9995604604482651
0073.jpg,0.6348249465227127
0074.jpg,0.21754639223217964
0075.jpg,0.9624698832631111
0076.jpg,0.4829310607165098
0077.jpg,0.9600529745221138
0078.jpg,0.368159756064415
0079.jpg,0.3799430653452873
0080.jpg,0.999999888241291
0081.jpg,0.645274206995964
0082.jpg,0.04709924646181207
0083.jpg,0.9995902180671692
