Id,Label
0001.jpg,0.011642515
0002.jpg,0.4546939
0003.jpg,0.2556751
0004.jpg,0.6170188
0005.jpg,0.53806293
0006.jpg,0.5626398
0007.jpg,0.011642515
0008.jpg,0.7859652
0009.jpg,0.5934191
0010.jpg,0.1485291
0011.jpg,0.5963282
0012.jpg,0.044670135
0013.jpg,0.70302236
0014.jpg,0.76077944
0015.jpg,0.6941553
0016.jpg,0.80695176
0017.jpg,0.4586362
0018.jpg,0.05617484
0019.jpg,0.8208542
0020.jpg,0.01187688
0021.jpg,0.73112166
0022.jpg,0.6138457
0023.jpg,0.5208677
0024.jpg,0.27398953
0025.jpg,0.7835637
0026.jpg,0.9903713
0027.jpg,0.06986886
0028.jpg,0.6566513
0029.jpg,0.011642515
0030.jpg,0.9879973
0031.jpg,0.26535136
0032.jpg,0.87330246
0033.jpg,0.011642515
0034.jpg,0.18924819
0035.jpg,0.69784933
0036.jpg,0.011642515
0037.jpg,0.50467265
0038.jpg,0.011642515
0039.jpg,0.5099368
0040.jpg,0.47304782
0041.jpg,0.99048525
0042.jpg,0.23762381
0043.jpg,0.7021705
0044.jpg,0.5199617
0045.jpg,0.94171566
0046.jpg,0.99048525
0047.jpg,0.38245377
0048.jpg,0.27767324
0049.jpg,0.47284314
0050.jpg,0.5026456
0051.jpg,0.24298342
0052.jpg,0.9622528
0053.jpg,0.28239036
0054.jpg,0.6350273
0055.jpg,0.7396978
0056.jpg,0.011642515
0057.jpg,0.6554397
0058.jpg,0.01197862
0059.jpg,0.23809822
0060.jpg,0.99048525
0061.jpg,0.012053359
0062.jpg,0.07950078
0063.jpg,0.6386854
0064.jpg,0.44854808
0065.jpg,0.5062867
0066.jpg,0.99048525
0067.jpg,0.021924023
0068.jpg,0.5269673
0069.jpg,0.60862935
0070.jpg,0.36811614
0071.jpg,0.5663498
0072.jpg,0.99048525
0073.jpg,0.65958196
0074.jpg,0.26596963
0075.jpg,0.9808437
0076.jpg,0.5329441
0077.jpg,0.98540384
0078.jpg,0.26517007
0079.jpg,0.45231286
0080.jpg,0.99048525
0081.jpg,0.67967075
0082.jpg,0.012280174
0083.jpg,0.99012065
0084.jpg,0.99048525
0085.jpg,0.99048525
0086.jpg,0.8409853
0087.jpg,0.6110912
0088.jpg,0.99048525
0089.jpg,0.07216768
0090.jpg,0.99048525
0091.jpg,0.4744998
0092.jpg,0.57458717
0093.jpg,0.23022017
0094.jpg,0.62553453
0095.jpg,0.016686957
0096.jpg,0.22195904
0097.jpg,0.40799552
0098.jpg,0.064558394
0099.jpg,0.99048525
0100.jpg,0.6026625
0101.jpg,0.41911963
0102.jpg,0.99048525
0103.jpg,0.47435105
0104.jpg,0.6819076
0105.jpg,0.6126978
0106.jpg,0.52692103
0107.jpg,0.5286537
0108.jpg,0.77945834
0109.jpg,0.47845894
0110.jpg,0.6414174
0111.jpg,0.011642515
0112.jpg,0.60979116
0113.jpg,0.99048525
0114.jpg,0.011642515
0115.jpg,0.18335624
0116.jpg,0.6443132
0117.jpg,0.7186408
0118.jpg,0.90502894
0119.jpg,0.62765694
0120.jpg,0.094537176
0121.jpg,0.6965533
0122.jpg,0.98870754
0123.jpg,0.3935545
0124.jpg,0.75285274
0125.jpg,0.16707723
0126.jpg,0.6410969
0127.jpg,0.6681737
0128.jpg,0.17891586
0129.jpg,0.7765994
0130.jpg,0.7071179
0131.jpg,0.9586401
0132.jpg,0.5849438
0133.jpg,0.63133895
0134.jpg,0.39796495
0135.jpg,0.011642515
0136.jpg,0.23071359
0137.jpg,0.4354483
0138.jpg,0.011642515
